1708148538.784625  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708155195.503347 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:28.26 test-cpu-determinism.rdtsc.exe
1708155196.657614 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:29.42 test-cpu-determinism.rdtsc.exe
1708155197.812902 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:30.57 test-cpu-determinism.rdtsc.exe
1708155198.965808 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:31.73 test-cpu-determinism.rdtsc.exe
1708155200.124140 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  17:32.87 test-cpu-determinism.rdtsc.exe
1708155201.274463 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  17:34.02 test-cpu-determinism.rdtsc.exe
1708155202.426255 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:35.18 test-cpu-determinism.rdtsc.exe
1708155203.583410 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:36.33 test-cpu-determinism.rdtsc.exe
1708155204.732487 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  17:37.48 test-cpu-determinism.rdtsc.exe
1708155205.880474 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  17:38.62 test-cpu-determinism.rdtsc.exe
1708155207.032945 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:39.78 test-cpu-determinism.rdtsc.exe
1708155208.182268 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  17:40.93 test-cpu-determinism.rdtsc.exe
1708155209.337165 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:42.08 test-cpu-determinism.rdtsc.exe
1708155210.491566 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:43.23 test-cpu-determinism.rdtsc.exe
1708155211.641622 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:44.38 test-cpu-determinism.rdtsc.exe
1708155212.794499 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:45.53 test-cpu-determinism.rdtsc.exe
1708155213.943001 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  17:46.68 test-cpu-determinism.rdtsc.exe
1708155215.091217 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:47.83 test-cpu-determinism.rdtsc.exe
1708155216.247013 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:48.98 test-cpu-determinism.rdtsc.exe
1708155217.390003 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:50.13 test-cpu-determinism.rdtsc.exe
1708155218.543561 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:51.28 test-cpu-determinism.rdtsc.exe
1708155219.696630 16  98.3  390540 root       0 -20    8380   2048   2048 R   0.0  17:52.42 test-cpu-determinism.rdtsc.exe
1708155220.849539 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:53.58 test-cpu-determinism.rdtsc.exe
1708155221.998198  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708155221.998927 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:54.73 test-cpu-determinism.rdtsc.exe
1708155223.147705 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:55.88 test-cpu-determinism.rdtsc.exe
1708155224.301494 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:57.03 test-cpu-determinism.rdtsc.exe
1708155225.455234 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:58.18 test-cpu-determinism.rdtsc.exe
1708155226.611057 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  17:59.34 test-cpu-determinism.rdtsc.exe
1708155227.761698 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:00.49 test-cpu-determinism.rdtsc.exe
1708155228.911326 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:01.64 test-cpu-determinism.rdtsc.exe
1708155230.059540 16  98.3  390540 root       0 -20    8380   2048   2048 R   0.0  18:02.77 test-cpu-determinism.rdtsc.exe
1708155231.212950 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:03.92 test-cpu-determinism.rdtsc.exe
1708155232.366232 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:05.08 test-cpu-determinism.rdtsc.exe
1708155233.518859 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:06.23 test-cpu-determinism.rdtsc.exe
1708155234.670820 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:07.38 test-cpu-determinism.rdtsc.exe
1708155235.819166 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:08.53 test-cpu-determinism.rdtsc.exe
1708155236.967009 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:09.69 test-cpu-determinism.rdtsc.exe
1708155238.121523 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  18:10.83 test-cpu-determinism.rdtsc.exe
1708155239.276321 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:11.98 test-cpu-determinism.rdtsc.exe
1708155240.431325 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  18:13.13 test-cpu-determinism.rdtsc.exe
1708155241.580501 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:14.28 test-cpu-determinism.rdtsc.exe
1708155242.732169 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:15.44 test-cpu-determinism.rdtsc.exe
1708155243.881915 16  98.3  390540 root       0 -20    8380   2048   2048 R   0.0  18:16.58 test-cpu-determinism.rdtsc.exe
1708155245.034140 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:17.74 test-cpu-determinism.rdtsc.exe
1708155246.193134 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  18:18.89 test-cpu-determinism.rdtsc.exe
1708155247.347119 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:20.05 test-cpu-determinism.rdtsc.exe
1708155248.500903 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:21.20 test-cpu-determinism.rdtsc.exe
1708155249.649750 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  18:22.34 test-cpu-determinism.rdtsc.exe
1708155250.803489 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:23.49 test-cpu-determinism.rdtsc.exe
1708155251.952242 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  18:24.64 test-cpu-determinism.rdtsc.exe
1708155253.106200 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:25.80 test-cpu-determinism.rdtsc.exe
1708155254.258775 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:26.95 test-cpu-determinism.rdtsc.exe
1708155255.410535 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:28.10 test-cpu-determinism.rdtsc.exe
1708155256.562937 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:29.25 test-cpu-determinism.rdtsc.exe
1708155257.712004 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  18:30.40 test-cpu-determinism.rdtsc.exe
1708155258.866337 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:31.55 test-cpu-determinism.rdtsc.exe
1708155260.019356 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:32.70 test-cpu-determinism.rdtsc.exe
1708155261.169658 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:33.85 test-cpu-determinism.rdtsc.exe
1708155262.323714 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:35.00 test-cpu-determinism.rdtsc.exe
1708155263.475014 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  18:36.15 test-cpu-determinism.rdtsc.exe
1708155264.629853 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:37.31 test-cpu-determinism.rdtsc.exe
1708155265.782784 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:38.47 test-cpu-determinism.rdtsc.exe
1708155266.936831 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  18:39.62 test-cpu-determinism.rdtsc.exe
1708155268.090841 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:40.77 test-cpu-determinism.rdtsc.exe
1708155269.245477 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:41.92 test-cpu-determinism.rdtsc.exe
1708155270.396316 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  18:43.07 test-cpu-determinism.rdtsc.exe
1708155271.546753 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:44.22 test-cpu-determinism.rdtsc.exe
1708155272.695747 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:45.37 test-cpu-determinism.rdtsc.exe
1708155273.849339 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:46.52 test-cpu-determinism.rdtsc.exe
1708155274.997356 16  99.1  390540 root       0 -20    8380   2048   2048 R   0.0  18:47.66 test-cpu-determinism.rdtsc.exe
1708155276.150646 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:48.82 test-cpu-determinism.rdtsc.exe
1708155277.305659 16  99.9  390540 root       0 -20    8380   2048   2048 R   0.0  18:49.97 test-cpu-determinism.rdtsc.exe
1708155278.458580  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708155278.459290 16  30.2  395750 root       0 -20    8376   2048   2048 R   0.0   0:00.35 test-cpu-determinism.woclo.exe
1708155279.615379 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:01.50 test-cpu-determinism.woclo.exe
1708155280.769397 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:02.66 test-cpu-determinism.woclo.exe
1708155281.919585 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:03.81 test-cpu-determinism.woclo.exe
1708155283.076047 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:04.96 test-cpu-determinism.woclo.exe
1708155284.227217 16  99.1  395750 root       0 -20    8376   2048   2048 R   0.0   0:06.11 test-cpu-determinism.woclo.exe
1708155285.378506 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:07.26 test-cpu-determinism.woclo.exe
1708155286.529543 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:08.42 test-cpu-determinism.woclo.exe
1708155287.697100 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:09.58 test-cpu-determinism.woclo.exe
1708155288.851076 16  99.1  395750 root       0 -20    8376   2048   2048 R   0.0   0:10.74 test-cpu-determinism.woclo.exe
1708155290.002933 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:11.89 test-cpu-determinism.woclo.exe
1708155291.151840 16  98.3  395750 root       0 -20    8376   2048   2048 R   0.0   0:13.03 test-cpu-determinism.woclo.exe
1708155292.300990 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:14.19 test-cpu-determinism.woclo.exe
1708155293.455034 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:15.34 test-cpu-determinism.woclo.exe
1708155294.605190 16  99.1  395750 root       0 -20    8376   2048   2048 R   0.0   0:16.49 test-cpu-determinism.woclo.exe
1708155295.755923 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:17.64 test-cpu-determinism.woclo.exe
1708155296.910901 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:18.79 test-cpu-determinism.woclo.exe
1708155298.066201 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:19.94 test-cpu-determinism.woclo.exe
1708155299.215230 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:21.10 test-cpu-determinism.woclo.exe
1708155300.367691 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:22.25 test-cpu-determinism.woclo.exe
1708155301.521083 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:23.40 test-cpu-determinism.woclo.exe
1708155302.674868 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:24.55 test-cpu-determinism.woclo.exe
1708155303.826965 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:25.71 test-cpu-determinism.woclo.exe
1708155304.974720 16  99.1  395750 root       0 -20    8376   2048   2048 R   0.0   0:26.85 test-cpu-determinism.woclo.exe
1708155306.127314 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:28.01 test-cpu-determinism.woclo.exe
1708155307.276975 16  99.1  395750 root       0 -20    8376   2048   2048 R   0.0   0:29.15 test-cpu-determinism.woclo.exe
1708155308.425978 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:30.30 test-cpu-determinism.woclo.exe
1708155309.574240 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:31.45 test-cpu-determinism.woclo.exe
1708155310.726656 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:32.60 test-cpu-determinism.woclo.exe
1708155311.874966 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:33.75 test-cpu-determinism.woclo.exe
1708155313.027224 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:34.91 test-cpu-determinism.woclo.exe
1708155314.178840 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:36.06 test-cpu-determinism.woclo.exe
1708155315.331517 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:37.21 test-cpu-determinism.woclo.exe
1708155316.479628 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:38.36 test-cpu-determinism.woclo.exe
1708155317.627745 16  99.1  395750 root       0 -20    8376   2048   2048 R   0.0   0:39.50 test-cpu-determinism.woclo.exe
1708155318.780893 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:40.65 test-cpu-determinism.woclo.exe
1708155319.929418 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:41.80 test-cpu-determinism.woclo.exe
1708155321.088324 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:42.96 test-cpu-determinism.woclo.exe
1708155322.292674 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:44.16 test-cpu-determinism.woclo.exe
1708155323.451760 16  95.1  395750 root       0 -20    8376   2048   2048 R   0.0   0:45.32 test-cpu-determinism.woclo.exe
1708155324.654748 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:46.53 test-cpu-determinism.woclo.exe
1708155325.815989 16  95.1  395750 root       0 -20    8376   2048   2048 R   0.0   0:47.69 test-cpu-determinism.woclo.exe
1708155326.971153 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:48.84 test-cpu-determinism.woclo.exe
1708155328.178851 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:50.04 test-cpu-determinism.woclo.exe
1708155329.344541 16  97.5  395750 root       0 -20    8376   2048   2048 R   0.0   0:51.22 test-cpu-determinism.woclo.exe
1708155330.501271 16  99.1  395750 root       0 -20    8376   2048   2048 R   0.0   0:52.37 test-cpu-determinism.woclo.exe
1708155331.655171 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:53.53 test-cpu-determinism.woclo.exe
1708155332.810303 16  99.1  395750 root       0 -20    8376   2048   2048 R   0.0   0:54.68 test-cpu-determinism.woclo.exe
1708155333.963703 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:55.84 test-cpu-determinism.woclo.exe
1708155335.113920  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708155335.114649 16  99.1  395750 root       0 -20    8376   2048   2048 R   0.0   0:56.99 test-cpu-determinism.woclo.exe
1708155336.267856 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   0:58.15 test-cpu-determinism.woclo.exe
1708155337.423040 16  99.1  395750 root       0 -20    8376   2048   2048 R   0.0   0:59.29 test-cpu-determinism.woclo.exe
1708155338.572586 16  99.1  395750 root       0 -20    8376   2048   2048 R   0.0   1:00.44 test-cpu-determinism.woclo.exe
1708155339.726766 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:01.59 test-cpu-determinism.woclo.exe
1708155340.885616 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:02.75 test-cpu-determinism.woclo.exe
1708155342.040116 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:03.91 test-cpu-determinism.woclo.exe
1708155343.195946 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:05.06 test-cpu-determinism.woclo.exe
1708155344.346383 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:06.22 test-cpu-determinism.woclo.exe
1708155345.498962 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:07.37 test-cpu-determinism.woclo.exe
1708155346.649139 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:08.52 test-cpu-determinism.woclo.exe
1708155347.802539 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:09.67 test-cpu-determinism.woclo.exe
1708155348.956303 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:10.83 test-cpu-determinism.woclo.exe
1708155350.106827 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:11.98 test-cpu-determinism.woclo.exe
1708155351.266182 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:13.14 test-cpu-determinism.woclo.exe
1708155352.414410 16  99.1  395750 root       0 -20    8376   2048   2048 R   0.0   1:14.29 test-cpu-determinism.woclo.exe
1708155353.564180 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:15.44 test-cpu-determinism.woclo.exe
1708155354.712660 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:16.59 test-cpu-determinism.woclo.exe
1708155355.865143 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:17.74 test-cpu-determinism.woclo.exe
1708155357.019449 16  99.1  395750 root       0 -20    8376   2048   2048 R   0.0   1:18.88 test-cpu-determinism.woclo.exe
1708155358.166178 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:20.03 test-cpu-determinism.woclo.exe
1708155359.318729 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:21.18 test-cpu-determinism.woclo.exe
1708155360.478988 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:22.33 test-cpu-determinism.woclo.exe
1708155361.621440 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:23.49 test-cpu-determinism.woclo.exe
1708155362.774557 16  99.9  395750 root       0 -20    8376   2048   2048 R   0.0   1:24.64 test-cpu-determinism.woclo.exe
1708155363.929269 16  99.1  395750 root       0 -20    8376   2048   2048 R   0.0   1:25.79 test-cpu-determinism.woclo.exe
